round_epochs,loss,mae,mape,val_loss,val_mae,val_mape,batch_size,dropout,epochs,first_neuron
40,0.032579582184553146,0.14205458760261536,789315.875,0.018476003780961037,0.11299111694097519,64.02422332763672,128,0.4,40,6
40,0.02895170822739601,0.13185323774814606,1450979.125,0.016311151906847954,0.10301272571086884,46.457679748535156,128,0.4,40,12
40,0.020575806498527527,0.11404954642057419,1055507.875,0.015386654995381832,0.10011830925941467,50.25883865356445,128,0.4,40,18
40,0.027288030833005905,0.12654824554920197,954308.625,0.0182009506970644,0.11200053244829178,57.7255973815918,128,0.4,40,24
40,0.017538385465741158,0.10433851182460785,904670.9375,0.012458842247724533,0.08728867024183273,42.111942291259766,128,0.4,40,48
50,0.024040348827838898,0.12299055606126785,1039306.25,0.012761970981955528,0.08927969634532928,44.795562744140625,128,0.4,50,6
50,0.023803163319826126,0.12456968426704407,243436.734375,0.021283624693751335,0.11792774498462677,65.19834899902344,128,0.4,50,12
50,0.028554167598485947,0.13024792075157166,1281137.5,0.019286639988422394,0.10855359584093094,38.77215576171875,128,0.4,50,18
50,0.020474513992667198,0.11300522089004517,1437862.625,0.012048279866576195,0.08757352828979492,43.09218215942383,128,0.4,50,24
50,0.021582242101430893,0.11104775220155716,772447.4375,0.011350499466061592,0.08508065342903137,39.723716735839844,128,0.4,50,48
60,0.021506965160369873,0.1155000850558281,874887.25,0.01431525032967329,0.09480177611112595,53.68964767456055,128,0.4,60,6
60,0.031624890863895416,0.14093148708343506,1627970.625,0.017210012301802635,0.10289085656404495,45.68426513671875,128,0.4,60,12
60,0.021016180515289307,0.11480811983346939,374082.90625,0.012695442885160446,0.08516960591077805,40.396610260009766,128,0.4,60,18
60,0.02040056139230728,0.11017751693725586,789733.9375,0.022531015798449516,0.120460145175457,66.68989562988281,128,0.4,60,24
60,0.019028060138225555,0.10318329930305481,1107052.625,0.01718110218644142,0.10527121275663376,55.68581771850586,128,0.4,60,48
30,0.021308377385139465,0.11507122963666916,763896.0625,0.017575956881046295,0.09482836723327637,51.98891830444336,256,0.1,30,6
30,0.04493355005979538,0.17234031856060028,1906316.75,0.028942549601197243,0.151602640748024,74.40467071533203,256,0.1,30,12
30,0.0193752720952034,0.10774011164903641,1050493.75,0.017750361934304237,0.11112114787101746,54.9759635925293,256,0.1,30,18
30,0.02102060057222843,0.11417166888713837,952795.1875,0.0141154108569026,0.10021987557411194,51.71839904785156,256,0.1,30,24
30,0.02007061243057251,0.11413099616765976,1172324.0,0.02040170319378376,0.11617478728294373,67.0086669921875,256,0.1,30,48
40,0.032517991960048676,0.14432595670223236,498226.21875,0.020295538008213043,0.12310095131397247,63.41794204711914,256,0.1,40,6
40,0.026088016107678413,0.12283226102590561,666857.9375,0.012734979391098022,0.09834709018468857,46.37672805786133,256,0.1,40,12
40,0.022782577201724052,0.1212804913520813,1218613.125,0.022397998720407486,0.11831457912921906,64.44432830810547,256,0.1,40,18
40,0.025359714403748512,0.12439314275979996,1106885.125,0.019668428227305412,0.11142193526029587,56.50204849243164,256,0.1,40,24
40,0.02028808929026127,0.10997369885444641,700232.5625,0.013859973289072514,0.0945981815457344,47.46321105957031,256,0.1,40,48
50,0.02845780737698078,0.1300339698791504,1153196.25,0.022246139124035835,0.1079258844256401,58.348716735839844,256,0.1,50,6
50,0.02457541972398758,0.12201350182294846,890861.3125,0.023479854688048363,0.1283632218837738,72.2554931640625,256,0.1,50,12
50,0.021938201040029526,0.11669086664915085,1439454.375,0.01885218732059002,0.11307474970817566,62.35482406616211,256,0.1,50,18
50,0.014828745275735855,0.09546411782503128,563841.0625,0.011052211746573448,0.0844394639134407,44.22265625,256,0.1,50,24
50,0.01613171212375164,0.10021981596946716,873033.6875,0.015501347370445728,0.09760935604572296,51.711849212646484,256,0.1,50,48
60,0.02621731348335743,0.13096073269844055,900564.0,0.021509183570742607,0.1227245032787323,60.12565994262695,256,0.1,60,6
60,0.01605769619345665,0.09957802295684814,722019.9375,0.019137557595968246,0.11034495383501053,59.4177360534668,256,0.1,60,12
60,0.01656673662364483,0.09961316734552383,883386.75,0.013717942871153355,0.08711645752191544,41.44070053100586,256,0.1,60,18
60,0.019185656681656837,0.11009837687015533,569512.375,0.012991317547857761,0.09112941473722458,52.03586196899414,256,0.1,60,24
60,0.019955353811383247,0.11275941878557205,816644.25,0.02064594440162182,0.1148836687207222,62.27534484863281,256,0.1,60,48
30,0.0546414740383625,0.18554577231407166,444956.625,0.025560645386576653,0.13700197637081146,53.75357437133789,256,0.2,30,6
30,0.029969319701194763,0.13388817012310028,517700.5,0.012084444984793663,0.09237747639417648,47.036869049072266,256,0.2,30,12
30,0.028289174661040306,0.13297386467456818,1439496.375,0.019397370517253876,0.10923231393098831,51.17781066894531,256,0.2,30,18
30,0.02004079520702362,0.11339887231588364,1025635.75,0.017627613618969917,0.10100243240594864,49.833126068115234,256,0.2,30,24
30,0.02005014754831791,0.11062096059322357,942714.1875,0.016165556386113167,0.10416246205568314,55.995357513427734,256,0.2,30,48
40,0.03333013504743576,0.14175252616405487,1277967.875,0.018409399315714836,0.11548671126365662,56.65102767944336,256,0.2,40,6
40,0.024361666291952133,0.12304190546274185,781527.25,0.020546719431877136,0.1068788468837738,52.6348876953125,256,0.2,40,12
40,0.01992967538535595,0.11249049007892609,851436.5,0.014821476303040981,0.0970599427819252,50.54526138305664,256,0.2,40,18
40,0.023521987721323967,0.12197941541671753,966172.875,0.017633169889450073,0.09786296635866165,56.00802230834961,256,0.2,40,24
40,0.021480899304151535,0.11808598786592484,1052908.25,0.020544297993183136,0.12134762108325958,67.03817749023438,256,0.2,40,48
50,0.0285344198346138,0.13441509008407593,1955468.0,0.022196175530552864,0.12846782803535461,63.72705078125,256,0.2,50,6
50,0.01953207701444626,0.11112670600414276,754825.125,0.011607378721237183,0.0865635946393013,42.360904693603516,256,0.2,50,12
50,0.017485473304986954,0.1029401570558548,850901.9375,0.014344360679388046,0.0946025401353836,49.94236755371094,256,0.2,50,18
50,0.02288997359573841,0.11795081943273544,1153753.625,0.020213406533002853,0.11157076805830002,60.29096603393555,256,0.2,50,24
50,0.019027192145586014,0.10885395854711533,1034222.125,0.017850354313850403,0.10664946585893631,57.1135139465332,256,0.2,50,48
60,0.029195504263043404,0.13271495699882507,844915.4375,0.01774837262928486,0.10836506634950638,47.151126861572266,256,0.2,60,6
60,0.02509070374071598,0.12454932928085327,902551.125,0.02496511861681938,0.12752915918827057,66.62822723388672,256,0.2,60,12
60,0.02088281512260437,0.11685014516115189,750959.25,0.015642691403627396,0.10062097758054733,55.07972717285156,256,0.2,60,18
60,0.019997043535113335,0.11131658405065536,1141800.875,0.015459260903298855,0.09667839854955673,57.466434478759766,256,0.2,60,24
60,0.017854265868663788,0.10418451577425003,632271.5625,0.015027209185063839,0.09766992926597595,51.96982192993164,256,0.2,60,48
30,0.03858182951807976,0.15148772299289703,1508703.625,0.027613967657089233,0.12768787145614624,49.114036560058594,256,0.4,30,6
30,0.03460497036576271,0.14414526522159576,1409474.75,0.02145707979798317,0.1166265681385994,45.61628341674805,256,0.4,30,12
30,0.03074478916823864,0.13108687102794647,152974.296875,0.013086351566016674,0.09350047260522842,48.488224029541016,256,0.4,30,18
30,0.02757464349269867,0.12936000525951385,808600.125,0.016250886023044586,0.10473492741584778,52.247596740722656,256,0.4,30,24
30,0.025931989774107933,0.1254982203245163,773368.9375,0.017462950199842453,0.10725036263465881,53.200889587402344,256,0.4,30,48
40,0.03385758772492409,0.1403559148311615,481966.25,0.019217973574995995,0.11347959190607071,48.44203186035156,256,0.4,40,6
40,0.0378231406211853,0.15591751039028168,2244134.75,0.018321700394153595,0.11203999817371368,63.005069732666016,256,0.4,40,12
40,0.03919607400894165,0.15831398963928223,333771.25,0.028474997729063034,0.14273887872695923,82.6817398071289,256,0.4,40,18
40,0.023854108527302742,0.12366016954183578,1541293.0,0.020124558359384537,0.11642005294561386,54.07815933227539,256,0.4,40,24
40,0.02210131473839283,0.11733993887901306,1080725.0,0.017721153795719147,0.10487742722034454,51.80986404418945,256,0.4,40,48
50,0.030856728553771973,0.13431060314178467,154935.40625,0.023887448012828827,0.11837642639875412,63.577510833740234,256,0.4,50,6
50,0.029329659417271614,0.12997232377529144,906738.0625,0.02675177901983261,0.14135199785232544,67.37736511230469,256,0.4,50,12
50,0.03973309323191643,0.15382090210914612,480872.375,0.018910754472017288,0.10725259780883789,48.1379508972168,256,0.4,50,18
50,0.03369256854057312,0.14134198427200317,271621.9375,0.022453267127275467,0.12132548540830612,48.699806213378906,256,0.4,50,24
50,0.020830348134040833,0.11541513353586197,445245.15625,0.019570859149098396,0.11017774790525436,62.77230453491211,256,0.4,50,48
60,0.030582688748836517,0.13364599645137787,1088928.375,0.01889093779027462,0.10169059783220291,52.70012283325195,256,0.4,60,6
60,0.03416530042886734,0.14650611579418182,2081551.875,0.01953546702861786,0.1164177656173706,52.03887939453125,256,0.4,60,12
60,0.02061043307185173,0.11272712051868439,808391.9375,0.015940161421895027,0.10227663069963455,48.5638313293457,256,0.4,60,18
60,0.027415627613663673,0.1296260505914688,1145878.375,0.016627533361315727,0.10578987747430801,53.548484802246094,256,0.4,60,24
60,0.020367449149489403,0.11184091120958328,1013363.5,0.012357741594314575,0.08851636946201324,45.58065414428711,256,0.4,60,48
