round_epochs,loss,mae,mape,val_loss,val_mae,val_mape,batch_size,dropout,epochs,first_neuron
30,0.005960213020443916,0.055624108761548996,41.03861618041992,0.009265916422009468,0.05789263918995857,180586.296875,64,0.4,30,48
40,0.006893674843013287,0.062186598777770996,54.766048431396484,0.00849836878478527,0.060192059725522995,557003.5625,64,0.4,40,6
40,0.006302338559180498,0.05611276999115944,44.48040008544922,0.00799822062253952,0.05262947082519531,323868.40625,64,0.4,40,12
40,0.0065470472909510136,0.05822429805994034,47.63888168334961,0.008258117362856865,0.056011300534009933,194906.734375,64,0.4,40,18
40,0.006370769813656807,0.05810118839144707,45.850074768066406,0.00808342732489109,0.053569402545690536,62018.265625,64,0.4,40,24
40,0.005760627333074808,0.05558941513299942,42.86445999145508,0.008396003395318985,0.05310945212841034,325222.28125,64,0.4,40,48
50,0.007316462229937315,0.06262767314910889,52.05995178222656,0.00855333637446165,0.06317149847745895,533391.4375,64,0.4,50,6
50,0.006880010478198528,0.05967027321457863,48.39360427856445,0.008442334830760956,0.056053366512060165,609793.6875,64,0.4,50,12
50,0.006182233802974224,0.0571274533867836,43.37187194824219,0.011252968572080135,0.07040510326623917,128281.7890625,64,0.4,50,18
50,0.0053619802929461,0.05430886521935463,42.89226531982422,0.00870959460735321,0.05578968673944473,98742.2265625,64,0.4,50,24
50,0.005594791378825903,0.05407865345478058,42.713706970214844,0.009248939342796803,0.05818404257297516,240871.65625,64,0.4,50,48
60,0.006772962398827076,0.05915888771414757,47.79248046875,0.007867805659770966,0.05486106127500534,375865.3125,64,0.4,60,6
60,0.0063154730014503,0.057100534439086914,47.39192199707031,0.007910771295428276,0.05881115049123764,852193.3125,64,0.4,60,12
60,0.005722999107092619,0.05286955460906029,39.367488861083984,0.00886014848947525,0.05768980830907822,178235.625,64,0.4,60,18
60,0.0056800153106451035,0.05337559059262276,40.922576904296875,0.009108740836381912,0.05739917978644371,124093.0390625,64,0.4,60,24
60,0.00571848638355732,0.05327221006155014,42.098419189453125,0.011165774427354336,0.06581788510084152,248089.71875,64,0.4,60,48
30,0.013342984952032566,0.08440446853637695,65.30148315429688,0.015390636399388313,0.08480409532785416,1109843.5,128,0.1,30,6
30,0.006113698706030846,0.05820998176932335,48.5831298828125,0.007616695482283831,0.05559849366545677,194022.21875,128,0.1,30,12
30,0.004988570231944323,0.05129534378647804,39.21810531616211,0.006998972501605749,0.05231884494423866,362608.1875,128,0.1,30,18
30,0.004746594931930304,0.04998759925365448,36.2349739074707,0.007759062573313713,0.05611369013786316,399940.5,128,0.1,30,24
30,0.003954657819122076,0.04533838853240013,33.067203521728516,0.0063008032739162445,0.04900108650326729,245898.203125,128,0.1,30,48
40,0.005340184085071087,0.054929181933403015,44.198219299316406,0.007429781835526228,0.056636743247509,117271.140625,128,0.1,40,6
40,0.004584662616252899,0.048170581459999084,36.118587493896484,0.007341720629483461,0.051716193556785583,54080.5546875,128,0.1,40,12
40,0.004543602466583252,0.04908917844295502,38.42457962036133,0.00679983664304018,0.051601093262434006,171211.796875,128,0.1,40,18
40,0.004459386691451073,0.049377523362636566,38.59978485107422,0.006791489664465189,0.050682589411735535,269793.625,128,0.1,40,24
40,0.004346069879829884,0.04769555851817131,35.948158264160156,0.006684130523353815,0.04954434558749199,135326.578125,128,0.1,40,48
50,0.005392984487116337,0.0517999492585659,43.30107116699219,0.008279802277684212,0.058317024260759354,688504.0,128,0.1,50,6
50,0.00483569735661149,0.05082784965634346,38.96931076049805,0.006980390287935734,0.05208510160446167,257763.5625,128,0.1,50,12
50,0.004398874007165432,0.047061190009117126,35.98918533325195,0.006932802964001894,0.05119428038597107,440070.1875,128,0.1,50,18
50,0.00538729690015316,0.052860453724861145,38.538490295410156,0.007554154843091965,0.054556068032979965,332903.53125,128,0.1,50,24
50,0.004263799637556076,0.048267923295497894,36.193199157714844,0.006785793695598841,0.05139720439910889,64684.2734375,128,0.1,50,48
60,0.0054726023226976395,0.05397805571556091,41.261199951171875,0.007196160964667797,0.056343741714954376,905968.0,128,0.1,60,6
60,0.004596238490194082,0.04818536341190338,36.0169563293457,0.006613739300519228,0.05070963129401207,549974.3125,128,0.1,60,12
60,0.004153151530772448,0.04725256189703941,36.18358612060547,0.00687671173363924,0.050213173031806946,251644.828125,128,0.1,60,18
60,0.004214956425130367,0.04709895700216293,34.236106872558594,0.006751340813934803,0.052429910749197006,403951.5,128,0.1,60,24
60,0.003917563706636429,0.04529636353254318,34.642662048339844,0.006265719421207905,0.05012449622154236,371058.375,128,0.1,60,48
30,0.006518889218568802,0.05984853208065033,44.04811096191406,0.009084755554795265,0.06073529273271561,324033.0,128,0.2,30,6
30,0.009463083930313587,0.07244203239679337,55.763427734375,0.008313685655593872,0.06066926196217537,722655.1875,128,0.2,30,12
30,0.007298044394701719,0.06174049898982048,45.52667999267578,0.009589224122464657,0.0644131451845169,892752.125,128,0.2,30,18
30,0.005866300780326128,0.05526760593056679,43.6214485168457,0.007899015210568905,0.05663350224494934,294465.75,128,0.2,30,24
30,0.004997380077838898,0.05052439495921135,38.62665939331055,0.006893626414239407,0.050976138561964035,258451.84375,128,0.2,30,48
40,0.006094411015510559,0.05467240884900093,46.338233947753906,0.0073151239193975925,0.0550430603325367,647338.625,128,0.2,40,6
40,0.006685820873826742,0.061345264315605164,47.21941375732422,0.009213151410222054,0.06460444629192352,567710.8125,128,0.2,40,12
40,0.007200335618108511,0.0642116591334343,49.69294738769531,0.009325753897428513,0.06613770872354507,119222.8203125,128,0.2,40,18
40,0.005675943568348885,0.053866587579250336,40.498680114746094,0.007783887442201376,0.05589190870523453,250048.671875,128,0.2,40,24
40,0.004705849103629589,0.04945987090468407,40.447471618652344,0.00695160124450922,0.05291632190346718,477525.65625,128,0.2,40,48
50,0.010612798854708672,0.07557627558708191,59.322792053222656,0.01015406008809805,0.06832260638475418,209656.78125,128,0.2,50,6
50,0.006988525856286287,0.06181406229734421,47.63554763793945,0.009035024791955948,0.0612625889480114,399307.84375,128,0.2,50,12
50,0.005153246223926544,0.052636925131082535,42.6196403503418,0.0072056301869452,0.05250824987888336,402513.0,128,0.2,50,18
50,0.005525568500161171,0.054024506360292435,40.539573669433594,0.007704415824264288,0.053850360214710236,279608.25,128,0.2,50,24
50,0.004535607062280178,0.04924406483769417,38.85282516479492,0.0073371753096580505,0.05119602382183075,451540.375,128,0.2,50,48
60,0.005242371000349522,0.052670370787382126,40.07772445678711,0.007269824389368296,0.05398216471076012,302085.8125,128,0.2,60,6
60,0.005421424750238657,0.053701698780059814,44.05343246459961,0.007704111747443676,0.055652353912591934,424160.6875,128,0.2,60,12
60,0.005095330998301506,0.05135488510131836,36.08185958862305,0.007233217358589172,0.05264649540185928,294807.5625,128,0.2,60,18
60,0.005276761017739773,0.05141885578632355,39.57163619995117,0.007215095218271017,0.05277533456683159,496788.6875,128,0.2,60,24
60,0.004738189745694399,0.048731446266174316,35.57954406738281,0.007447720505297184,0.050514452159404755,377992.84375,128,0.2,60,48
30,0.01068896148353815,0.07669225335121155,65.56942749023438,0.010844758711755276,0.06504910439252853,827661.6875,128,0.4,30,6
30,0.008008189499378204,0.06409761309623718,50.21878433227539,0.008548390120267868,0.05615729093551636,470732.625,128,0.4,30,12
30,0.008385401219129562,0.06767426431179047,57.311073303222656,0.010376387275755405,0.07170170545578003,559408.1875,128,0.4,30,18
30,0.007484798319637775,0.0649503692984581,55.329261779785156,0.008750502951443195,0.05818753316998482,129943.1953125,128,0.4,30,24
30,0.006693548522889614,0.0594453401863575,44.433780670166016,0.008284095674753189,0.054637715220451355,147886.296875,128,0.4,30,48
40,0.014268030412495136,0.08529803156852722,74.09617614746094,0.008925127796828747,0.06620775908231735,1723391.875,128,0.4,40,6
40,0.007572382688522339,0.06301283091306686,49.70919418334961,0.00861520878970623,0.05533710867166519,444993.09375,128,0.4,40,12
40,0.007653999142348766,0.06329337507486343,51.40645217895508,0.0081062326207757,0.05624424293637276,351529.75,128,0.4,40,18
40,0.008591093122959137,0.06922733038663864,55.83784103393555,0.007573522627353668,0.05435459315776825,501403.0625,128,0.4,40,24
40,0.005893481895327568,0.055191099643707275,44.20144271850586,0.009485163725912571,0.060142163187265396,176338.625,128,0.4,40,48
50,0.008825758472084999,0.06964012235403061,55.28238296508789,0.008123940788209438,0.05230306088924408,611655.5,128,0.4,50,6
50,0.007439133711159229,0.0645061731338501,58.120426177978516,0.007505488116294146,0.053764838725328445,724515.4375,128,0.4,50,12
50,0.006876533851027489,0.06052874028682709,45.441429138183594,0.008351522497832775,0.05316393822431564,68349.265625,128,0.4,50,18
50,0.006779427640140057,0.058846231549978256,48.48057174682617,0.00830227229744196,0.05422789230942726,725217.875,128,0.4,50,24
50,0.005819172598421574,0.05194558948278427,38.052730560302734,0.010645605623722076,0.06283118575811386,2682.421630859375,128,0.4,50,48
60,0.010478551499545574,0.07504252344369888,60.68621063232422,0.010294338688254356,0.0715564414858818,254380.234375,128,0.4,60,6
60,0.009179087355732918,0.06983038038015366,48.8068962097168,0.012397194281220436,0.08448507636785507,1035938.9375,128,0.4,60,12
60,0.0065498654730618,0.05902671813964844,49.163394927978516,0.007936447858810425,0.05386766791343689,328591.28125,128,0.4,60,18
60,0.006260726135224104,0.0586969293653965,48.294105529785156,0.008006354793906212,0.05361618474125862,358770.25,128,0.4,60,24
60,0.005824336316436529,0.05477122589945793,41.55461502075195,0.008276955224573612,0.05197650566697121,206128.53125,128,0.4,60,48
30,0.005936752539128065,0.05690412595868111,52.02947235107422,0.009141599759459496,0.06310567259788513,942881.75,256,0.1,30,6
30,0.014668912626802921,0.09305679798126221,89.64080047607422,0.013714575208723545,0.0825943574309349,2225729.75,256,0.1,30,12
30,0.008297664113342762,0.06452545523643494,48.82997131347656,0.010698224417865276,0.06645549833774567,186816.25,256,0.1,30,18
30,0.004630771465599537,0.049924299120903015,36.61719512939453,0.006441889330744743,0.04899107292294502,373248.53125,256,0.1,30,24
30,0.005804210435599089,0.0543803907930851,43.29010009765625,0.008678036741912365,0.058456942439079285,408797.3125,256,0.1,30,48
40,0.006828606594353914,0.06098075583577156,58.781028747558594,0.009905208833515644,0.06726423650979996,1336313.5,256,0.1,40,6
40,0.004991603083908558,0.051121458411216736,40.1549072265625,0.006976486649364233,0.05148583650588989,521763.6875,256,0.1,40,12
40,0.0059584672562778,0.0534885972738266,37.54071807861328,0.007929133251309395,0.05740099400281906,702233.9375,256,0.1,40,18
40,0.004825354088097811,0.048853546380996704,35.25068664550781,0.007885192520916462,0.05460311844944954,624164.1875,256,0.1,40,24
40,0.005066475830972195,0.050802022218704224,39.285587310791016,0.008126728236675262,0.05693585053086281,312095.09375,256,0.1,40,48
50,0.005856359843164682,0.056720390915870667,52.33665084838867,0.009067384526133537,0.06254518777132034,844676.375,256,0.1,50,6
50,0.0058602215722203255,0.056269820779561996,45.91880798339844,0.008120598271489143,0.05636141076683998,347623.59375,256,0.1,50,12
50,0.00516639044508338,0.05336664244532585,43.90047073364258,0.007411510217934847,0.05697520822286606,283571.96875,256,0.1,50,18
50,0.004389346577227116,0.04712586849927902,34.09088897705078,0.006441579200327396,0.05096302181482315,365528.90625,256,0.1,50,24
50,0.004374007694423199,0.04675766080617905,35.3428955078125,0.006575455889105797,0.05210930481553078,387253.65625,256,0.1,50,48
60,0.006754934787750244,0.061057280749082565,57.42484664916992,0.00918989535421133,0.06296432018280029,1482894.5,256,0.1,60,6
60,0.005162949673831463,0.05246061086654663,43.16851043701172,0.007391317281872034,0.0573422871530056,428240.5,256,0.1,60,12
60,0.005950000137090683,0.057753343135118484,46.53220748901367,0.008681006729602814,0.06001175194978714,482951.0,256,0.1,60,18
60,0.004687114153057337,0.049807243049144745,38.12039566040039,0.006714124232530594,0.05121711641550064,261560.15625,256,0.1,60,24
60,0.0039826431311666965,0.04558851942420006,35.14811325073242,0.006308495998382568,0.04793146625161171,293872.84375,256,0.1,60,48
30,0.010319837369024754,0.0744614377617836,59.72194290161133,0.009270725771784782,0.05994964390993118,386465.0625,256,0.2,30,6
30,0.011394920758903027,0.07687488943338394,65.623046875,0.012209455482661724,0.07497617602348328,444878.375,256,0.2,30,12
30,0.005778842605650425,0.05391377955675125,39.15446853637695,0.008016036823391914,0.05363091081380844,128437.8828125,256,0.2,30,18
30,0.006811508443206549,0.059920795261859894,46.18841552734375,0.00837723258882761,0.06211492791771889,612881.625,256,0.2,30,24
30,0.006463056895881891,0.056397732347249985,42.42887878417969,0.007922330871224403,0.058570172637701035,423614.5,256,0.2,30,48
40,0.012017250061035156,0.07898727804422379,60.57572555541992,0.01133863814175129,0.06696072220802307,392741.15625,256,0.2,40,6
40,0.007904846221208572,0.06407111138105392,46.67264938354492,0.0078020282089710236,0.06133812665939331,196018.203125,256,0.2,40,12
40,0.006195668131113052,0.0576491579413414,45.89414596557617,0.008247203193604946,0.05737216770648956,526955.5625,256,0.2,40,18
40,0.005841541104018688,0.055378396064043045,39.21222686767578,0.008201587945222855,0.056549157947301865,399224.21875,256,0.2,40,24
40,0.005386978853493929,0.054120585322380066,42.04821014404297,0.007512564770877361,0.05509156733751297,235135.140625,256,0.2,40,48
50,0.03626009449362755,0.13118629157543182,70.36492156982422,0.03551109880208969,0.12967854738235474,1307203.25,256,0.2,50,6
50,0.005238980986177921,0.05282548442482948,43.46593475341797,0.007403062656521797,0.05293717235326767,223073.453125,256,0.2,50,12
50,0.007637673988938332,0.06372879445552826,50.166404724121094,0.00750803342089057,0.05703869089484215,844392.3125,256,0.2,50,18
50,0.005858840886503458,0.05661184340715408,44.33226013183594,0.008204719051718712,0.05979274958372116,470582.65625,256,0.2,50,24
50,0.005744085647165775,0.054779041558504105,43.37591552734375,0.00886932760477066,0.062329284846782684,648625.75,256,0.2,50,48
60,0.008715364150702953,0.06878596544265747,55.78652572631836,0.008884886279702187,0.06023092940449715,104117.3984375,256,0.2,60,6
60,0.005600789561867714,0.05341001972556114,40.171382904052734,0.006961427628993988,0.052909091114997864,288044.28125,256,0.2,60,12
60,0.009365355595946312,0.07389213889837265,64.17884826660156,0.010215888731181622,0.06875523179769516,1081014.25,256,0.2,60,18
60,0.007218619342893362,0.06493359804153442,53.39680862426758,0.008950130082666874,0.06285261362791061,382693.0625,256,0.2,60,24
60,0.004747020546346903,0.050614818930625916,40.37332534790039,0.006761583499610424,0.050234392285346985,612038.5625,256,0.2,60,48
30,0.01233696285635233,0.08217709511518478,58.99309158325195,0.009405932389199734,0.060211069881916046,328351.40625,256,0.4,30,6
30,0.009738653898239136,0.0713532492518425,59.2146110534668,0.009210504591464996,0.05817436799407005,33033.15625,256,0.4,30,12
30,0.010133957490324974,0.07421598583459854,60.125911712646484,0.010272916406393051,0.061670079827308655,510292.71875,256,0.4,30,18
30,0.007368589285761118,0.06208242475986481,54.0290641784668,0.011495078913867474,0.06337826699018478,199545.671875,256,0.4,30,24
30,0.005862961523234844,0.0549357533454895,40.51454544067383,0.007682558614760637,0.05087534338235855,487192.5625,256,0.4,30,48
40,0.016359563916921616,0.09306132793426514,78.1730728149414,0.015336653217673302,0.0792957991361618,1583303.125,256,0.4,40,6
40,0.012950916774570942,0.08434202522039413,74.88063049316406,0.010013879276812077,0.06987293809652328,1128156.875,256,0.4,40,12
40,0.007315244525671005,0.06408999115228653,53.4581298828125,0.008866881020367146,0.05555172637104988,201890.65625,256,0.4,40,18
40,0.00603980477899313,0.055891118943691254,45.20886993408203,0.009676534682512283,0.06020275875926018,312543.84375,256,0.4,40,24
40,0.006000171881169081,0.05642209202051163,46.18193435668945,0.010227371007204056,0.060829564929008484,82873.3671875,256,0.4,40,48
50,0.014765703119337559,0.08905357867479324,75.57190704345703,0.013682080432772636,0.07945704460144043,1235989.5,256,0.4,50,6
50,0.00839846208691597,0.06712431460618973,54.17351531982422,0.008663811720907688,0.05958887189626694,440866.65625,256,0.4,50,12
50,0.007050001993775368,0.06296966969966888,46.89716339111328,0.00894909631460905,0.056888241320848465,195531.875,256,0.4,50,18
50,0.008743137121200562,0.06783878058195114,55.42259216308594,0.008642604574561119,0.05753925070166588,120988.390625,256,0.4,50,24
50,0.006495963782072067,0.060252174735069275,50.46955490112305,0.008902334608137608,0.0565241202712059,70169.1328125,256,0.4,50,48
60,0.007672424428164959,0.06352251768112183,48.599761962890625,0.008251850493252277,0.05873066931962967,386406.21875,256,0.4,60,6
60,0.010402103886008263,0.07543588429689407,63.88397216796875,0.010789724066853523,0.07352929562330246,781235.4375,256,0.4,60,12
60,0.006410878151655197,0.05872628092765808,46.3294792175293,0.007686111610382795,0.05220562964677811,562778.375,256,0.4,60,18
60,0.007756365928798914,0.06430918723344803,50.298709869384766,0.008129561319947243,0.054900236427783966,372923.15625,256,0.4,60,24
60,0.006039729807525873,0.05612862482666969,46.14077377319336,0.010527035221457481,0.06403101980686188,15038.0029296875,256,0.4,60,48
